created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1507306024.0,home_bike_v1,1507307234.0,cycling,True,True,782d7cae77604420b363cbc8efe3d586,False,cycling,Scenic Ride,abb7d1e952c04ce68b5306344b363bab,,1507306035.0,COMPLETE,,,43823.99,097db0ef549b4c27a29a68ba05856e22,scenic,1200.0,0.0,,,,,1507306024.0,1507291624.0,,,,Scenic Ride,2017-10-06 16:07,Friday,early afternoon,October-17
1507235816.0,iPhone,1507237676.0,cycling,False,False,83a6945ec9a242daa83c6214efd47960,False,,Cycling Workout,d30ea2267dad46d6a86d4f625e240393,iOS_app,1507235816.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1951.0,1.0,,,,,1507235816.0,1507221416.0,,,,Ally Love,2017-10-05 20:36,Thursday,evening,October-17
1506999973.0,iPhone,1507002733.0,cycling,False,False,e28d3810a4594b929d19c583ee0aa43c,False,,Cycling Workout,be7a1a2795964295948169e4b36d3872,iOS_app,1506999973.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1446.0,9.0,,,,,1506999973.0,1506985573.0,,,,Emma Lovewell,2017-10-03 03:06,Tuesday,early morning,October-17
1506977029.0,iPhone,1506978868.0,cycling,False,False,ecb1f633c64747d080a867e6e74b7cd9,False,,Cycling Workout,3b8f0ac07fcd42258729f6c1e6ec8ab3,iOS_app,1506977029.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1919.0,1.0,,,,,1506977029.0,1506962629.0,,,,Emma Lovewell,2017-10-02 20:43,Monday,evening,October-17
1505935653.0,iPhone,1505938413.0,cycling,False,False,c940d864dbef4de2a2651142d46b26ae,False,,Cycling Workout,432c9e49749b47f4bd08eedc16c53910,iOS_app,1505935653.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,686.0,619.0,,,,,1505935653.0,1505921253.0,,,,Cody Rigsby,2017-09-20 19:27,Wednesday,evening,September-17
1505568683.0,home_bike_v2,1505568694.0,cycling,True,True,36ab6a6350404071a1e884c1c0ff7222,False,cycling,Cycling Workout,0fdf69e26b47427b91dc9a6d9f12867c,,1505568683.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,9.0,0.0,,,,,1505568683.0,1505554283.0,,,,Robin Arzón,2017-09-16 13:31,Saturday,early afternoon,September-17
1505397313.0,iPhone,1505400073.0,cycling,False,False,09c7c55d19f24191b00b87719edabb1d,False,,Cycling Workout,ebcbfe5d14414ee2bbb894ac4af940c7,iOS_app,1505397313.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1103.0,9.0,,,,,1505397313.0,1505382913.0,,,,Emma Lovewell,2017-09-14 13:55,Thursday,early afternoon,September-17
1505329322.0,iPhone,1505332082.0,cycling,False,False,857db52573ee4bf5bc52ddd61948dfc7,False,,Cycling Workout,ead9e58e5f3843ffaacb762e97ef9c5a,iOS_app,1505329322.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1521.0,522.0,,,,,1505329322.0,1505314922.0,,,,Cody Rigsby,2017-09-13 19:02,Wednesday,evening,September-17
1505327744.0,iPhone,1505329604.0,cycling,False,False,2037259222b845d0b5bc95106320cd71,False,,Cycling Workout,67953657ea68419f8bfd231dddac1ca1,iOS_app,1505327744.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1565.0,0.0,,,,,1505327744.0,1505313344.0,,,,Cody Rigsby,2017-09-13 18:35,Wednesday,evening,September-17
1504900998.0,iPhone,1504902858.0,cycling,False,False,dd639b9d205a4b3ea1be601b96f8788a,False,,Cycling Workout,78f18fa2601343d3a0f5a98862bf8b1e,iOS_app,1504900998.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1385.0,186.0,,,,,1504900998.0,1504886598.0,,,,Emma Lovewell,2017-09-08 20:03,Friday,evening,September-17
1504900410.0,iPhone,1504902270.0,cycling,False,False,e5c0c9e25a094aa6b3f5ca68a3e6a5f4,False,,Cycling Workout,272f5002fde34ad4a2b4eb122732630e,iOS_app,1504900410.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,284.0,80.0,,,,,1504900410.0,1504886010.0,,,,Emma Lovewell,2017-09-08 19:53,Friday,evening,September-17
1504747688.0,iPhone,1504750448.0,cycling,False,False,49f89ff1ad2d4b9183f893bbf46553cd,False,,Cycling Workout,72584827f2734ce6b782bdb7328a4a02,iOS_app,1504747688.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,380.0,11.0,,,,,1504747688.0,1504733288.0,,,,Emma Lovewell,2017-09-07 01:28,Thursday,early morning,September-17
1504445355.0,iPhone,1504448115.0,cycling,False,False,9532efa60cd44269ab5a3624801f1275,False,,Cycling Workout,821e306781264e1aa81879d50af30d2c,iOS_app,1504445355.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1393.0,7.0,,,,,1504445355.0,1504430955.0,,,,Emma Lovewell,2017-09-03 13:29,Sunday,early afternoon,September-17
1504406104.0,iPhone,1504408864.0,cycling,False,False,3652c16edddf4635988f4eaeda7a05f3,False,,Cycling Workout,697692b4a6ba47c9a4d3c0e43643a4a7,iOS_app,1504406104.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,125.0,8.0,,,,,1504406104.0,1504391704.0,,,,Emma Lovewell,2017-09-03 02:35,Sunday,early morning,September-17
1504274559.0,iPhone,1504276419.0,cycling,False,False,9461271e343d4451aca1a9f48a7f8261,False,,Cycling Workout,d60d784c51e1441da200108c88ebca1f,iOS_app,1504274559.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1926.0,1.0,,,,,1504274559.0,1504260159.0,,,,Robin Arzón,2017-09-01 14:02,Friday,early afternoon,September-17
1504212324.0,iPhone,1504214184.0,cycling,False,False,b1e86d34c6d54010aa232e48aed63655,False,,Cycling Workout,c87732c60913448c8814b3e212026ca4,iOS_app,1504212324.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1858.0,2.0,,,,,1504212324.0,1504197924.0,,,,Emma Lovewell,2017-08-31 20:45,Thursday,evening,August-17
1504212152.0,iPhone,1504214012.0,cycling,False,False,9bbe20e195a54249b68ffe9ad62fbcd1,False,,Cycling Workout,9a32dc743e074e82840bdb06bdb48bed,iOS_app,1504212152.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,7.0,5.0,,,,,1504212152.0,1504197752.0,,,,Emma Lovewell,2017-08-31 20:42,Thursday,evening,August-17
1504144359.0,iPhone,1504147119.0,cycling,False,False,9a24941ba8714556a115e9d31c8e1511,False,,Cycling Workout,f9712dee433d484aa58347c2d60f16e6,iOS_app,1504144359.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2113.0,169.0,,,,,1504144359.0,1504129959.0,,,,Emma Lovewell,2017-08-31 01:52,Thursday,early morning,August-17
1504101859.0,iPhone,1504103719.0,cycling,False,False,79b6e385708a4257b8064addefbade36,False,,Cycling Workout,98a8570cba9c4b16b314d5f1b59d092f,iOS_app,1504101859.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1504101859.0,1504087459.0,,,,Emma Lovewell,2017-08-30 14:04,Wednesday,early afternoon,August-17
1504045343.0,iPhone,1504047205.0,cycling,False,False,109060a1553e48148db2f48695cfa11a,False,,Cycling Workout,008e1947275c4abcb7922efdfb74fbf2,iOS_app,1504045343.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1989.0,1.0,,,,,1504045343.0,1504030943.0,,,,Emma Lovewell,2017-08-29 22:22,Tuesday,late night,August-17
1504027538.0,studio_bike,1504029601.0,cycling,True,True,2f3a40a16c554b0c9acc8dfdf48d9ca0,True,cycling,Cycling Workout,8c6b1669e01348a881c54eddb8662dd9,,1504027801.0,COMPLETE,,,226518.84,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1504027538.0,1504013138.0,,,,Ally Love,2017-08-29 17:25,Tuesday,evening,August-17
1503926864.0,iPad,1503928724.0,cycling,False,False,f15cc8ee29cf46b293ef6e106344f8ad,False,,Cycling Workout,26663ff264fa4d45bcaf7866457deee7,iOS_app,1503926864.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1503926864.0,1503912464.0,,,,Emma Lovewell,2017-08-28 13:27,Monday,early afternoon,August-17
1503009661.0,iPhone,1503012421.0,cycling,False,False,991f2e2d5ee34b48ab78855cf02952d7,False,,Cycling Workout,a7307d3cb15145d38c4361f81ecc5a8f,iOS_app,1503009661.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,86.0,7.0,,,,,1503009661.0,1502995261.0,,,,Emma Lovewell,2017-08-17 22:41,Thursday,late night,August-17
1502556270.0,iPhone,1502559031.0,cycling,False,False,022a8eeea3bd4f50b969a44d6ee2a84a,False,,Cycling Workout,ad6c8e5f15ec4a1c853993d567218be4,iOS_app,1502556270.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1525.0,4.0,,,,,1502556270.0,1502541870.0,,,,Cody Rigsby,2017-08-12 16:44,Saturday,early afternoon,August-17
1502555880.0,iPhone,1502557741.0,cycling,False,False,03beb7a68df940f39bf5bd7b1e04cc25,False,,Cycling Workout,b5c32d252cd84a758141581a938e88bc,iOS_app,1502555880.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,376.0,1.0,,,,,1502555880.0,1502541480.0,,,,Alex Toussaint,2017-08-12 16:38,Saturday,early afternoon,August-17
1502553854.0,iPhone,1502556614.0,cycling,False,False,aaa5ebe4f58947f4a72c5f9b9549f98b,False,,Cycling Workout,81e00c7d787342f789af67320bf9496e,iOS_app,1502553854.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1092.0,17.0,,,,,1502553854.0,1502539454.0,,,,Jess King,2017-08-12 16:04,Saturday,early afternoon,August-17
1502208797.0,iPhone,1502211557.0,cycling,False,False,80340e5e22f749559a669e6caa6e91b9,False,,Cycling Workout,0653c0962d934c879e6aee700740756c,iOS_app,1502208797.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1500.0,6.0,,,,,1502208797.0,1502194397.0,,,,Emma Lovewell,2017-08-08 16:13,Tuesday,early afternoon,August-17
1502139722.0,iPhone,1502141582.0,cycling,False,False,907942e5149f417fac3b59c429498fd7,False,,Cycling Workout,0235222092d94ea885028d9c783a8eac,iOS_app,1502139722.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,518.0,0.0,,,,,1502139722.0,1502125322.0,,,,Emma Lovewell,2017-08-07 21:02,Monday,late night,August-17
1501878548.0,iPhone,1501881308.0,cycling,False,False,fc08c044827248b480bb8c525285e41a,False,,Cycling Workout,30023946f31c4fb39bb738aa31086e42,iOS_app,1501878548.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2562.0,624.0,,,,,1501878548.0,1501864148.0,,,,Emma Lovewell,2017-08-04 20:29,Friday,evening,August-17
1501790343.0,iPhone,1501793104.0,cycling,False,False,3d6760a97357480ab222d17e93d495e7,False,,Cycling Workout,45022d23dbf14d31b3e9c9eda5a5085e,iOS_app,1501790343.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,634.0,0.0,,,,,1501790343.0,1501775943.0,,,,Emma Lovewell,2017-08-03 19:59,Thursday,evening,August-17
1501789542.0,iPhone,1501792302.0,cycling,False,False,401ebd75a2d8485b838255504ffd56a2,False,,Cycling Workout,01349003f8c1447bb47fa2a33b3fefd2,iOS_app,1501789542.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,745.0,0.0,,,,,1501789542.0,1501775142.0,,,,Emma Lovewell,2017-08-03 19:45,Thursday,evening,August-17
1501515164.0,iPhone,1501517924.0,cycling,False,False,eb26f4b3107e48d3baeca82582d7ef8a,False,,Cycling Workout,dcd8e707ae9a419c8def4c6d82092928,iOS_app,1501515164.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,630.0,570.0,,,,,1501515164.0,1501500764.0,,,,Christine D'Ercole,2017-07-31 15:32,Monday,early afternoon,July-17
1501335818.0,iPhone,1501338578.0,cycling,False,False,8e68a95e336648a1a2b1f5940f4a698d,False,,Cycling Workout,a81723733ee948dfb35561a9e0f86396,iOS_app,1501335818.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1868.0,287.0,,,,,1501335818.0,1501321418.0,,,,Emma Lovewell,2017-07-29 13:43,Saturday,early afternoon,July-17
1501301591.0,iPhone,1501304351.0,cycling,False,False,f10259f730004258b0a66502dede588a,False,,Cycling Workout,90f9c2c21e744f15bf621bd1d90a284d,iOS_app,1501301591.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,173.0,0.0,,,,,1501301591.0,1501287191.0,,,,Jennifer Jacobs,2017-07-29 04:13,Saturday,early morning,July-17
1500923083.0,iPhone,1500925843.0,cycling,False,False,97048e00a16c428fa0eb62d57a534acb,False,,Cycling Workout,f9767586b83a49919964dd4e392c4530,iOS_app,1500923083.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1381.0,1.0,,,,,1500923083.0,1500908683.0,,,,Emma Lovewell,2017-07-24 19:04,Monday,evening,July-17
1500755631.0,iPhone,1500758391.0,cycling,False,False,76e2d4043f48407aa567eed3b91f8fa1,False,,Cycling Workout,38e14c52a3e84477a0454c08668ced6e,iOS_app,1500755631.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,116.0,7.0,,,,,1500755631.0,1500741231.0,,,,Emma Lovewell,2017-07-22 20:33,Saturday,evening,July-17
1500670617.0,iPhone,1500673377.0,cycling,False,False,9658c03c7cb944c7b29f9d0953e31e12,False,,Cycling Workout,4685aac1173b4491a00a47bc1f9af8cf,iOS_app,1500670617.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,2350.0,7.0,,,,,1500670617.0,1500656217.0,,,,Emma Lovewell,2017-07-21 20:56,Friday,evening,July-17
1500583880.0,iPhone,1500586640.0,cycling,False,False,6a7d1ea7ceab40e3840f4517c1215edf,False,,Cycling Workout,fc67a252e3854b8a82c841762c5ba434,iOS_app,1500583880.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,862.0,0.0,,,,,1500583880.0,1500569480.0,,,,Emma Lovewell,2017-07-20 20:51,Thursday,evening,July-17
1500571394.0,iPhone,1500574154.0,cycling,False,False,f1d7e604008f4eac8ed3f2b4265964c5,False,,Cycling Workout,8f302873abf64eab8d2210304b5bd4c9,iOS_app,1500571394.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1615.0,26.0,,,,,1500571394.0,1500556994.0,,,,Emma Lovewell,2017-07-20 17:23,Thursday,evening,July-17
1500493999.0,iPhone,1500496759.0,cycling,False,False,8d6c913a32a34738812080cd8dfbe904,False,,Cycling Workout,04d2a8d078dd4d10b799e8344a0700b1,iOS_app,1500493999.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,855.0,204.0,,,,,1500493999.0,1500479599.0,,,,Emma Lovewell,2017-07-19 19:53,Wednesday,evening,July-17
1500436299.0,iPhone,1500437700.0,cycling,False,False,04115194a7504c04b2271aece0f403d0,False,,Cycling Workout,6af615f326b748e6b52b61e038583224,iOS_app,1500436299.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1522.0,1.0,,,,,1500436299.0,1500421899.0,,,,Emma Lovewell,2017-07-19 03:51,Wednesday,early morning,July-17
1499887231.0,studio_bike,1499890140.0,cycling,True,True,e5919a43941b46c3b1ca0a6bce13d3e2,False,cycling,Cycling Workout,7ac1dca5558144ef9f3507f26afdddf5,,1499887440.0,COMPLETE,,,301095.16,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1499887231.0,1499872831.0,,,,Kim Fischer,2017-07-12 19:20,Wednesday,evening,July-17
1499886471.0,studio_bike,1499886928.0,cycling,True,True,3de32181fa234da48afe81d88e089694,False,cycling,Cycling Workout,96d0dd9b2ff342c997e58b192cfe0463,,1499886721.0,COMPLETE,,,16100.24,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1499886471.0,1499872071.0,,,,Kim Fischer,2017-07-12 19:07,Wednesday,evening,July-17
1499712505.0,home_bike_v2,1499713764.0,cycling,True,True,cb9695c50da0445e8299112a1d591567,False,cycling,Cycling Workout,6de59067b7e64ee58bf645a7b6a89deb,,1499712565.0,COMPLETE,,,119594.82,097db0ef549b4c27a29a68ba05856e22,class,1389.0,0.0,,,,,1499712505.0,1499698105.0,,,,Alex Toussaint,2017-07-10 18:48,Monday,evening,July-17
1499712417.0,home_bike_v2,1499712439.0,cycling,True,True,4cf32dfbed974d318ed65562bf0f717f,False,cycling,Cycling Workout,a6605d73b35c47df83629a232d6b7cce,,1499712418.0,COMPLETE,,,20.33,097db0ef549b4c27a29a68ba05856e22,class,18.0,0.0,,,,,1499712417.0,1499698017.0,,,,Alex Toussaint,2017-07-10 18:46,Monday,evening,July-17
1499520522.0,studio_bike,1499523299.0,cycling,True,True,fbfc45bcf46843cd90a6ad45e7b7684e,True,cycling,Cycling Workout,561b88e7580540c38fe0e0f3547d9f67,,1499520600.0,COMPLETE,,,351140.28,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1499520522.0,1499506122.0,,,,Robin Arzón,2017-07-08 13:28,Saturday,early afternoon,July-17
1499434179.0,studio_bike,1499435371.0,cycling,True,True,d316be816b954fbcb21b6a1a806f841b,False,cycling,Cycling Workout,2cea3ac8ed1e41c88531552e7583d07c,,1499434201.0,COMPLETE,,,124164.37,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1499434179.0,1499419779.0,,,,Ally Love,2017-07-07 13:29,Friday,early afternoon,July-17
1498840094.0,studio_bike,1498842899.0,cycling,True,True,9dadba111dec49b3b37846c6c3edbbee,False,cycling,Cycling Workout,9b60bae7291e4e5ab144523e9432d4cf,,1498840200.0,COMPLETE,,,319407.03,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1498840094.0,1498825694.0,,,,Ally Love,2017-06-30 16:28,Friday,early afternoon,June-17
1498660147.0,studio_bike,1498662899.0,cycling,True,True,4850e30ecad34b4f90efaab67f0f0f69,False,cycling,Cycling Workout,05d039c8a6fe41b39ab297a9839773aa,,1498660200.0,COMPLETE,,,280607.56,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1498660147.0,1498645747.0,,,,Alex Toussaint,2017-06-28 14:29,Wednesday,early afternoon,June-17
1498595055.0,studio_bike,1498598098.0,cycling,True,True,566bf1db44d0423da5b98c93c22f4ddb,False,cycling,Cycling Workout,20590ef5733146d7b624aa97a574a671,,1498595400.0,COMPLETE,,,199348.53,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1498595055.0,1498580655.0,,,,Cody Rigsby,2017-06-27 20:24,Tuesday,evening,June-17
1498590463.0,studio_bike,1498593600.0,cycling,True,True,5cd5b4e716cf4853ba74af0aef56dd2a,False,cycling,Cycling Workout,02a18225b5ab417a8908aec20cf2fb9b,,1498590900.0,COMPLETE,,,305587.97,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1498590463.0,1498576063.0,,,,Kim Fischer,2017-06-27 19:07,Tuesday,evening,June-17
1498323049.0,studio_bike,1498328100.0,cycling,True,True,8513279c96424432a3b2bcba3a082605,True,cycling,Cycling Workout,b849b716e06b4396beb6f304884be3e8,,1498323050.0,COMPLETE,,,590342.75,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1498323049.0,1498308649.0,,,,Matt Wilpers,2017-06-24 16:50,Saturday,early afternoon,June-17
1497994141.0,studio_bike,1497996899.0,cycling,True,True,e2c67eaf2ae346228cee33db266e10dd,False,cycling,Cycling Workout,eb7a99067a7b4bb0b3ad6f0bcb5ef781,,1497994200.0,COMPLETE,,,282491.47,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497994141.0,1497979741.0,,,,Christine D'Ercole,2017-06-20 21:29,Tuesday,late night,June-17
1497982251.0,home_bike_v2,1497984064.0,cycling,True,True,8e8a85ae28614e84a2bce31ff7af2b68,False,cycling,Scenic Ride,718f32cbddc941f89b4f9e808acb979e,,1497982266.0,COMPLETE,,,148762.19,097db0ef549b4c27a29a68ba05856e22,scenic,1800.0,0.0,,,,,1497982251.0,1497967851.0,,,,Scenic Ride,2017-06-20 18:10,Tuesday,evening,June-17
1497885921.0,studio_bike,1497888000.0,cycling,True,True,c47e8cf1a84940d4ba19d68cf2d25a14,False,cycling,Cycling Workout,719baeacfabb496e9ee0267f942d3734,,1497886200.0,COMPLETE,,,172611.25,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497885921.0,1497871521.0,,,,Matt Wilpers,2017-06-19 15:25,Monday,early afternoon,June-17
1497836094.0,iPhone,1497837954.0,cycling,False,False,f5a6279e58454adc8fdfbaf729a53c78,False,,Cycling Workout,5129c5638ce9456095054f8078386ce9,iOS_app,1497836094.0,COMPLETE,,,0.0,097db0ef549b4c27a29a68ba05856e22,class,1932.0,7.0,,,,,1497836094.0,1497821694.0,,,,Jennifer Jacobs,2017-06-19 01:34,Monday,early morning,June-17
1497649423.0,studio_bike,1497652201.0,cycling,True,True,a0e523be3d3f47edb6bfe11e920a03c2,False,cycling,Cycling Workout,119a85f3039443618d52dcd91bd53bcb,,1497649501.0,COMPLETE,,,255865.58,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497649423.0,1497635023.0,,,,Robin Arzón,2017-06-16 21:43,Friday,late night,June-17
1497555181.0,home_bike_v2,1497556441.0,cycling,True,True,c9986e27704144ed8e43c547f1957b09,False,cycling,Cycling Workout,039cc548f7a14dc3b98c1a2caae255d2,,1497555242.0,COMPLETE,,,99576.35,097db0ef549b4c27a29a68ba05856e22,class,1204.0,0.0,,,,,1497555181.0,1497540781.0,,,,Steven Little,2017-06-15 19:33,Thursday,evening,June-17
1497471899.0,home_bike_v2,1497473158.0,cycling,True,True,ca68200516ae4543a81af2b5caefaf49,True,cycling,Cycling Workout,2394c9cb96f347a28ce158c5dd2072ee,,1497471959.0,COMPLETE,,,146566.8,097db0ef549b4c27a29a68ba05856e22,class,1380.0,0.0,,,,,1497471899.0,1497457499.0,,,,Steven Little,2017-06-14 20:24,Wednesday,evening,June-17
1497471716.0,home_bike_v2,1497471843.0,cycling,True,True,4d0a32963cc144c7943bf094c950d2c1,False,cycling,Cycling Workout,dc2bbce6abf94710979c5bcc6b8e6692,,1497471739.0,COMPLETE,,,4.94,097db0ef549b4c27a29a68ba05856e22,class,124.0,0.0,,,,,1497471716.0,1497457316.0,,,,Alex Toussaint,2017-06-14 20:21,Wednesday,evening,June-17
1497450524.0,studio_bike,1497453300.0,cycling,True,True,1ff25cb50f9946d38a4501571e1d56b8,False,cycling,Cycling Workout,9033dd7ba4554e10b0cfc8234299a789,,1497450600.0,COMPLETE,,,301437.84,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497450524.0,1497436124.0,,,,Alex Toussaint,2017-06-14 14:28,Wednesday,early afternoon,June-17
1497385510.0,studio_bike,1497388499.0,cycling,True,True,72b262fc827f4fb98e587cfd9b8a8cce,False,cycling,Cycling Workout,94798bf3d8af45109a4d54ac7db9fdca,,1497385800.0,COMPLETE,,,321699.28,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497385510.0,1497371110.0,,,,Cody Rigsby,2017-06-13 20:25,Tuesday,evening,June-17
1497302761.0,studio_bike,1497305699.0,cycling,True,True,e8ac3126f4a9475eb0048a169946572f,False,cycling,Cycling Workout,718d5601b3b54b4c9f481e081f10a246,,1497303000.0,COMPLETE,,,259016.36,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497302761.0,1497288361.0,,,,Robin Arzón,2017-06-12 21:26,Monday,late night,June-17
1497293631.0,home_bike_v2,1497294246.0,cycling,True,True,f22cb9811e0e485f9b4f3d8263c94c00,True,cycling,Scenic Ride,db87100b467647d98d6bfaddcfb11bc1,,1497293648.0,COMPLETE,,,62939.23,097db0ef549b4c27a29a68ba05856e22,scenic,600.0,0.0,,,,,1497293631.0,1497279231.0,,,,Scenic Ride,2017-06-12 18:53,Monday,evening,June-17
1497040998.0,studio_bike,1497043799.0,cycling,True,True,309d86078673483e869915adf4824881,False,cycling,Cycling Workout,2e96aa59d7a64d97a8a16ca477fd54f5,,1497041100.0,COMPLETE,,,285650.06,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1497040998.0,1497026598.0,,,,Jess King,2017-06-09 20:43,Friday,evening,June-17
1496842286.0,studio_bike,1496844899.0,cycling,True,True,770ec32f35d14de2bd71ff390a959518,False,cycling,Cycling Workout,8c5bdbee82bd45f88746becd498824b2,,1496842286.0,COMPLETE,,,229604.2,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1496842286.0,1496827886.0,,,,Cody Rigsby,2017-06-07 13:31,Wednesday,early afternoon,June-17
1496770134.0,studio_bike,1496771999.0,cycling,True,True,bb36b3e8bdf34695a249e9dc46aa91f5,False,cycling,Cycling Workout,b4929bddb45b4a0eb795a582ca096efd,,1496770201.0,COMPLETE,,,161563.19,097db0ef549b4c27a29a68ba05856e22,class,0.0,0.0,,,,,1496770134.0,1496755734.0,,,,Cody Rigsby,2017-06-06 17:28,Tuesday,evening,June-17
1496686995.0,home_bike_v1,1496689754.0,cycling,True,True,22a956d227fc43c0a4fe20aa7641e39c,False,cycling,Cycling Workout,23cc6166547e4bee8e1273106acaf8ec,,1496687055.0,COMPLETE,,,253340.88,097db0ef549b4c27a29a68ba05856e22,class,2820.0,0.0,,,,,1496686995.0,1496672595.0,,,,Robin Arzón,2017-06-05 18:23,Monday,evening,June-17
