created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1554511060.0,iPhone,1554511298.0,yoga,False,False,1dfad8c92ea14c64aed3ebb191bc1aed,False,,Yoga Workout,891a31ab49c34bcf949faae024772729,iOS_app,1554511118.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,212.0,1.0,,,,,1554511060.0,1554496660.0,,,,Ross Rayburn,2019-04-06 00:37,Saturday,early morning,April-19,
1554481357.0,iPhone,1554482016.0,yoga,False,False,ba29ef22104f4e49a86a40377a60702c,False,,Yoga Workout,110d090436434c219142c535b53b7b10,iOS_app,1554481476.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,659.0,0.0,,,,,1554481357.0,1554466957.0,,,,Ross Rayburn,2019-04-05 16:22,Friday,early afternoon,April-19,
1554468221.0,iPhone,1554470356.0,yoga,False,False,50fd1b1fdcf44a3f8d81c958cca9c2d3,False,,Yoga Workout,2f8b23b56d9740c18f926d7100cbe4c9,iOS_app,1554468281.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,415.0,19.0,,,,,1554468221.0,1554453821.0,,,,Ross Rayburn,2019-04-05 12:43,Friday,early afternoon,April-19,
1554398907.0,iPhone,1554399416.0,yoga,False,False,b38f983ce063476f9cc606b8e1ac5209,False,,Yoga Workout,a5949c2344054136b9905b0ad5e4d028,iOS_app,1554398996.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,509.0,0.0,,,,,1554398907.0,1554384507.0,,,,Ross Rayburn,2019-04-04 17:28,Thursday,evening,April-19,
1554375247.0,studio_tread,1554377400.0,yoga,False,False,7812f31f2b9542abb4f5024d5d5fe02f,False,,Yoga Workout,e939d98fbaf84d53ba67bfcc6609a246,studio_tread,1554375600.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,0.0,0.0,,,,,1554375247.0,1554360847.0,,,,Kristin McGee,2019-04-04 10:54,Thursday,morning,April-19,
1554298918.0,iPhone,1554299128.0,yoga,False,False,2546a6dbdd0746a28affe90cec39d6c8,False,,Yoga Workout,5556f683c9c64fec970712eba00a0bf2,iOS_app,1554299038.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,208.0,1.0,,,,,1554298918.0,1554284518.0,,,,Ross Rayburn,2019-04-03 13:41,Wednesday,early afternoon,April-19,
1554228749.0,iPad,1554230669.0,yoga,False,False,3847d7ad49b74e16a142dc62385b3a9d,False,,Yoga Workout,3644c73c5e20444db7c85f046a82da6e,iOS_app,1554228869.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1932.0,1.0,,,,,1554228749.0,1554214349.0,,,,Ross Rayburn,2019-04-02 18:12,Tuesday,evening,April-19,
1554219961.0,iPhone,1554220290.0,meditation,False,False,8f20eb4e524848c4bc3111b6df87db0d,False,,Meditation Workout,5a8b96bdcb1e4306a8c09d09eb435434,iOS_app,1554220080.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,328.0,1.0,,,,,1554219961.0,1554205561.0,,,,Ross Rayburn,2019-04-02 15:46,Tuesday,early afternoon,April-19,
1554212753.0,iPhone,1554213412.0,yoga,False,False,138581ff94d248f68be160e6d616f8b6,False,,Yoga Workout,6853da4678374f85b93dafa3f8b89a62,iOS_app,1554212872.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,659.0,0.0,,,,,1554212753.0,1554198353.0,,,,Ross Rayburn,2019-04-02 13:45,Tuesday,early afternoon,April-19,
1554049747.0,iPhone,1554050944.0,yoga,False,False,f38704f55f06416981285f39e56d7697,False,,Yoga Workout,a305cf178f974d63a7ce2abf4132eab9,iOS_app,1554049807.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,313.0,1.0,,,,,1554049747.0,1554035347.0,,,,Ross Rayburn,2019-03-31 16:29,Sunday,early afternoon,March-19,
1554049661.0,iPhone,1554052421.0,yoga,False,False,d01e5e9b802c4178b359ed0c628cd623,False,,Yoga Workout,1ec60d2928494631b40d98da6d5a0acb,iOS_app,1554049721.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,58.0,0.0,,,,,1554049661.0,1554035261.0,,,,Denis Morton,2019-03-31 16:27,Sunday,early afternoon,March-19,
1553997635.0,iPad,1553998295.0,meditation,False,False,90073a28d2e242428b45d7b875a83dc3,False,,Meditation Workout,ca0e7567d29a4746ba9654ca13af61d3,iOS_app,1553997695.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,26.0,0.0,,,,,1553997635.0,1553983235.0,,,,Ross Rayburn,2019-03-31 02:00,Sunday,early morning,March-19,
1553997516.0,iPad,1553997606.0,yoga,False,False,c4ae14ebbee14d8cb21304e09335ce3c,False,,Yoga Workout,a188f58e810d4c2db77e1c65d396b198,iOS_app,1553997576.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,81.0,7.0,,,,,1553997516.0,1553983116.0,,,,Ross Rayburn,2019-03-31 01:58,Sunday,early morning,March-19,
1553976453.0,iPad,1553978252.0,yoga,False,False,dbe020ada69646238be0bf47ff9014ba,False,,Yoga Workout,be24393968c440d1b24eebc775cd378a,iOS_app,1553976513.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,941.0,5.0,,,,,1553976453.0,1553962053.0,,,,Ross Rayburn,2019-03-30 20:07,Saturday,evening,March-19,
1553906209.0,iPad,1553906989.0,meditation,False,False,c6734cc99f8a415d8e8ed8bfe2b8c018,False,,Meditation Workout,52e2d4fc677d4fa3921cfdac1f7ac044,iOS_app,1553906359.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,701.0,0.0,,,,,1553906209.0,1553891809.0,,,,Ross Rayburn,2019-03-30 00:36,Saturday,early morning,March-19,
1553906095.0,iPad,1553906155.0,yoga,False,False,37073efc79574d0f85d08cc875a8f49c,False,,Yoga Workout,06b2eb33ac5c443da24419335d78ec2b,iOS_app,1553906155.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,52.0,4.0,,,,,1553906095.0,1553891695.0,,,,Kristin McGee,2019-03-30 00:34,Saturday,early morning,March-19,
1553888709.0,iPad,1553888828.0,yoga,False,False,0654148fc3664bde89b95d85b17351f5,False,,Yoga Workout,a10e11ef3c1c49db853f4ba7dd264ce3,iOS_app,1553888798.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,107.0,0.0,,,,,1553888709.0,1553874309.0,,,,Ross Rayburn,2019-03-29 19:45,Friday,evening,March-19,
1553876281.0,iPhone,1553876610.0,yoga,False,False,288beea87b50487ab58e3ab4024d0b8e,False,,Yoga Workout,b2713a13537d48a999607218427bdc8b,iOS_app,1553876401.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,328.0,1.0,,,,,1553876281.0,1553861881.0,,,,Ross Rayburn,2019-03-29 16:18,Friday,early afternoon,March-19,
1553780187.0,iPhone,1553780712.0,meditation,False,False,5f758d1740524c2f990c419d8f93fef2,False,,Meditation Workout,0486ceb2da354fc9ad21c06e6cc5eda7,iOS_app,1553780247.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,36.0,11.0,,,,,1553780187.0,1553765787.0,,,,Ross Rayburn,2019-03-28 13:36,Thursday,early afternoon,March-19,
1553779190.0,iPhone,1553779549.0,meditation,False,False,09626bc142264f81bf972afa852ac2e2,False,,Meditation Workout,d8f4e0cec6184a72870191ab3310fd10,iOS_app,1553779250.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,333.0,0.0,,,,,1553779190.0,1553764790.0,,,,Ross Rayburn,2019-03-28 13:19,Thursday,early afternoon,March-19,
1553775000.0,iPhone,1553775359.0,meditation,False,False,eb42e2c96adf4af684d5780f8d70dcea,False,,Meditation Workout,59b6e0d12e484ef383c6909e7ca600af,iOS_app,1553775059.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,330.0,1.0,,,,,1553775000.0,1553760600.0,,,,Ross Rayburn,2019-03-28 12:10,Thursday,early afternoon,March-19,
1553536022.0,iPhone,1553536831.0,yoga,False,False,00b4a68dc2794b9abbe54f3db2f0b03b,False,,Yoga Workout,cf5e914499ad440dbe6e83bb3337a2a1,iOS_app,1553536081.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,81.0,28.0,,,,,1553536022.0,1553521622.0,,,,Ross Rayburn,2019-03-25 17:47,Monday,evening,March-19,
1553524384.0,iPhone,1553525193.0,yoga,False,False,9f514ce6b89e43b29643531ebcba0477,False,,Yoga Workout,a77f3536ab724acab2b5779d409f16f3,iOS_app,1553524503.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,807.0,0.0,,,,,1553524384.0,1553509984.0,,,,Ross Rayburn,2019-03-25 14:33,Monday,early afternoon,March-19,
1553475834.0,iPad,1553476433.0,yoga,False,False,78658f9efda949f0b64e8d3a7e963007,False,,Yoga Workout,43e77ba377be4f06ae67869fe4f66270,iOS_app,1553475954.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,234.0,5.0,,,,,1553475834.0,1553461434.0,,,,Ross Rayburn,2019-03-25 01:03,Monday,early morning,March-19,
1553462143.0,iPad,1553464213.0,yoga,False,False,5373d9c560b044a0bd2d917cd8f8ea40,False,,Yoga Workout,b374f67702dc491bae8088298fd2d5f2,iOS_app,1553462203.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,511.0,2.0,,,,,1553462143.0,1553447743.0,,,,Ross Rayburn,2019-03-24 21:15,Sunday,late night,March-19,
1553461930.0,iPad,1553462109.0,yoga,False,False,b6c8dd040bba40338ca1dc43eeb6f8e8,False,,Yoga Workout,f56e84d793a64a6f9e20b15b1ead968c,iOS_app,1553461989.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,176.0,1.0,,,,,1553461930.0,1553447530.0,,,,Anna Greenberg,2019-03-24 21:12,Sunday,late night,March-19,
1553460764.0,iPad,1553461393.0,meditation,False,False,6737d374022f45248badfcae7263537b,False,,Meditation Workout,9c7e6d42879544cd8bc76dd49d5e35ee,iOS_app,1553460883.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,82.0,0.0,,,,,1553460764.0,1553446364.0,,,,Aditi Shah,2019-03-24 20:52,Sunday,evening,March-19,
1553460353.0,iPad,1553460683.0,meditation,False,False,1fea6d4947394cdd810a37d43fa7d46c,False,,Meditation Workout,c6df18aa33794ad488f2553a52bad402,iOS_app,1553460413.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,329.0,1.0,,,,,1553460353.0,1553445953.0,,,,Ross Rayburn,2019-03-24 20:45,Sunday,evening,March-19,
1553460193.0,iPad,1553460312.0,yoga,False,False,dd01219c0e654b4b811a85ecec256f5b,False,,Yoga Workout,367bfe2496394486999bb09ea12b99f7,iOS_app,1553460252.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,111.0,7.0,,,,,1553460193.0,1553445793.0,,,,Denis Morton,2019-03-24 20:43,Sunday,evening,March-19,
1553369337.0,iPhone,1553369666.0,yoga,False,False,febbbb02cb354cd383599f468584fc79,False,,Yoga Workout,ac4992da052943408147f388b1a2efdf,iOS_app,1553369396.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,342.0,4.0,,,,,1553369337.0,1553354937.0,,,,Ross Rayburn,2019-03-23 19:28,Saturday,evening,March-19,
1553302499.0,iPhone,1553302888.0,yoga,False,False,0f87cdf138ba482194f88226f35d6170,False,,Yoga Workout,79a011eb956d47439db6d8910a376c16,iOS_app,1553302558.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,306.0,2.0,,,,,1553302499.0,1553288099.0,,,,Ross Rayburn,2019-03-23 00:54,Saturday,early morning,March-19,
1553302418.0,iPhone,1553302477.0,yoga,False,False,adcea73bfb87487b9822fe226c152401,False,,Yoga Workout,cdfe655e80e84e4a9bcdd7918c1c9298,iOS_app,1553302477.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,55.0,4.0,,,,,1553302418.0,1553288018.0,,,,Kristin McGee,2019-03-23 00:53,Saturday,early morning,March-19,
1553302220.0,iPhone,1553302309.0,strength,False,False,a2d3cf8dd9b84457944313c333d1fe0e,False,,Strength Workout,80e47514bb1044e8a09cb3f06f91f8df,iOS_app,1553302279.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,90.0,0.0,,,,,1553302220.0,1553287820.0,,,,Cody Rigsby,2019-03-23 00:50,Saturday,early morning,March-19,
1553288722.0,iPad,1553288872.0,yoga,False,False,31da6e469df943759b1378cb1f56f19d,False,,Yoga Workout,f83861f1926a407e9f3d170ec9cc70df,iOS_app,1553288782.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,146.0,0.0,,,,,1553288722.0,1553274322.0,,,,Ross Rayburn,2019-03-22 21:05,Friday,late night,March-19,
1553285775.0,iPhone,1553286074.0,meditation,False,False,6cb2db45fb80418080d75bc039dd5075,False,,Meditation Workout,3f1bc0deb94d414595806f8da15a75d5,iOS_app,1553285835.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,299.0,1.0,,,,,1553285775.0,1553271375.0,,,,Ross Rayburn,2019-03-22 20:16,Friday,evening,March-19,
1553252972.0,iPhone,1553253331.0,yoga,False,False,3c903a9bae8448cd830dbb17e1eb31ff,False,,Yoga Workout,3f433918f87d435d9bfaf3e1abea76ab,iOS_app,1553253091.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,359.0,0.0,,,,,1553252972.0,1553238572.0,,,,Ross Rayburn,2019-03-22 11:09,Friday,morning,March-19,
1553174223.0,iPad,1553174282.0,yoga,False,False,3160ac4c0c56439aac0eb0420218d451,False,,Yoga Workout,3d7afb94dd20495bacffe03d1ce787e8,iOS_app,1553174282.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,52.0,4.0,,,,,1553174223.0,1553159823.0,,,,Aditi Shah,2019-03-21 13:17,Thursday,early afternoon,March-19,
1553117934.0,iPhone,1553118293.0,yoga,False,False,9ef6b989d35f4497beb9a4cbfb75985b,False,,Yoga Workout,20e55e014c1a4aafb30076adcfeb6373,iOS_app,1553117993.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,149.0,2.0,,,,,1553117934.0,1553103534.0,,,,Anna Greenberg,2019-03-20 21:38,Wednesday,late night,March-19,
1553109102.0,iPhone,1553111862.0,yoga,False,False,67f761f3a81f4f4282a730e0092d4717,False,,Yoga Workout,5a6a8c626b72456bae0b8e3b6023ad99,iOS_app,1553109162.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,8.0,0.0,,,,,1553109102.0,1553094702.0,,,,Ross Rayburn,2019-03-20 19:11,Wednesday,evening,March-19,
1553001780.0,iPhone,1553001839.0,yoga,False,False,39637401f7ed418eab4d4c010a420068,False,,Yoga Workout,3312e560dcc84971bd2ba66fde17ebe9,iOS_app,1553001809.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,54.0,4.0,,,,,1553001780.0,1552987380.0,,,,Aditi Shah,2019-03-19 13:23,Tuesday,early afternoon,March-19,
1553001222.0,iPhone,1553001768.0,yoga,False,False,299d59bacd854224bdecdb42471b01c7,False,,Yoga Workout,85f8d7935b424624b5aaec381165e4cf,iOS_app,1553001312.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,264.0,1.0,,,,,1553001222.0,1552986822.0,,,,Ross Rayburn,2019-03-19 13:13,Tuesday,early afternoon,March-19,
1552961647.0,iPhone,1552961706.0,yoga,False,False,e8ca5be9e3354cd9b026fac4b44cc4fb,False,,Yoga Workout,af9d0a836d034dbbaf2085c288f74207,iOS_app,1552961676.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,57.0,2.0,,,,,1552961647.0,1552947247.0,,,,Ross Rayburn,2019-03-19 02:14,Tuesday,early morning,March-19,
1552961086.0,iPhone,1552961566.0,meditation,False,False,14618f8286514f7ca1f51eaa943bfe73,False,,Meditation Workout,3b752435dfac4170bb8232274a80095a,iOS_app,1552961176.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,474.0,1.0,,,,,1552961086.0,1552946686.0,,,,Ross Rayburn,2019-03-19 02:04,Tuesday,early morning,March-19,
1552869471.0,iPad,1552870131.0,meditation,False,False,9f5baf9504a94ecb931b8956871a7fc8,False,,Meditation Workout,6a89d9a7141445bc9cc08aab4a6192f5,iOS_app,1552869531.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,34.0,0.0,,,,,1552869471.0,1552855071.0,,,,Ross Rayburn,2019-03-18 00:37,Monday,early morning,March-19,
1552869320.0,iPad,1552869439.0,yoga,False,False,abf83abb26794044844ef5321c88b7d4,False,,Yoga Workout,03188b99cedc45b78a3089bbff2b6a90,iOS_app,1552869379.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,111.0,3.0,,,,,1552869320.0,1552854920.0,,,,Ross Rayburn,2019-03-18 00:35,Monday,early morning,March-19,
1552853758.0,iPhone,1552854206.0,yoga,False,False,70e507af982e4fc29d7f3882c5d36efe,False,,Yoga Workout,1e53673529cd4346abbec6b277b7bef5,iOS_app,1552853846.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,448.0,0.0,,,,,1552853758.0,1552839358.0,,,,Ross Rayburn,2019-03-17 20:15,Sunday,evening,March-19,
1552782654.0,iPhone,1552782833.0,yoga,False,False,4e136a4a068a4329925cfffbd7072879,False,,Yoga Workout,600e33bb3a194dc48489626093d17dfd,iOS_app,1552782683.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,155.0,23.0,,,,,1552782654.0,1552768254.0,,,,Aditi Shah,2019-03-17 00:30,Sunday,early morning,March-19,
1552711583.0,iPad,1552711908.0,circuit,False,False,35ae355009ef45fbbc6da6b64b2076b7,False,,Tread Bootcamp Workout,cc2e75ff79c24e97ae492427f8b86b9d,iOS_app,1552711613.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,60.0,3.0,,,,,1552711583.0,1552697183.0,,,,Andy Speer,2019-03-16 04:46,Saturday,early morning,March-19,
1552711454.0,iPad,1552711543.0,yoga,False,False,3b5b7d4e47b24c06a1ee4ba17e7c2c48,False,,Yoga Workout,2e48eacc7b954a65baa8a432f596b7ac,iOS_app,1552711483.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,46.0,5.0,,,,,1552711454.0,1552697054.0,,,,Ross Rayburn,2019-03-16 04:44,Saturday,early morning,March-19,
1552691833.0,iPhone,1552692702.0,yoga,False,False,e0f5002c6715402abab5cb9222e59910,False,,Yoga Workout,3946a6765cf44703a50838dd0ccf548a,iOS_app,1552691922.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,862.0,5.0,,,,,1552691833.0,1552677433.0,,,,Ross Rayburn,2019-03-15 23:17,Friday,late night,March-19,
1552655259.0,iPad,1552655408.0,yoga,False,False,a3c19a8e8f844509b6d334ecd3e20dd6,False,,Yoga Workout,7bbc54ec8105481d81ce148e0bb4e394,iOS_app,1552655318.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,103.0,5.0,,,,,1552655259.0,1552640859.0,,,,Ross Rayburn,2019-03-15 13:07,Friday,early afternoon,March-19,
1552598068.0,iPhone,1552598368.0,yoga,False,False,9b7f6a94c2b2494ba065187705353e6b,False,,Yoga Workout,790b0217da7c491e85ccccdbfcb433e2,iOS_app,1552598158.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,233.0,3.0,,,,,1552598068.0,1552583668.0,,,,Anna Greenberg,2019-03-14 21:14,Thursday,late night,March-19,
1552594989.0,iPhone,1552595049.0,yoga,False,False,973fd74091d94e81bdf1046050792072,False,,Yoga Workout,fa75deb3c8724fda92e4f3cc23a14716,iOS_app,1552595019.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,58.0,1.0,,,,,1552594989.0,1552580589.0,,,,Ross Rayburn,2019-03-14 20:23,Thursday,evening,March-19,
1552593327.0,iPhone,1552593386.0,yoga,False,False,d597b165e0c84ce4932b7db765e8a075,False,,Yoga Workout,25c1db36c48f41e9998539e83598f2c0,iOS_app,1552593356.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,56.0,4.0,,,,,1552593327.0,1552578927.0,,,,Anna Greenberg,2019-03-14 19:55,Thursday,evening,March-19,
1552592972.0,iPhone,1552593301.0,yoga,False,False,7a013bbc479f40919ed5e7aa3c05027c,False,,Yoga Workout,e6239e54b3194a0c83201fbea60576a0,iOS_app,1552593001.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,321.0,8.0,,,,,1552592972.0,1552578572.0,,,,Ross Rayburn,2019-03-14 19:49,Thursday,evening,March-19,
1552592677.0,iPhone,1552592856.0,yoga,False,False,bdfe0917230d4d6a8075ba1c3b24abaf,False,,Yoga Workout,3eed744edfd14b699e53f5e304c32e21,iOS_app,1552592706.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,157.0,22.0,,,,,1552592677.0,1552578277.0,,,,Ross Rayburn,2019-03-14 19:44,Thursday,evening,March-19,
1552579750.0,iPhone,1552580356.0,meditation,False,False,c025a181214541e29ffcc24d817fdf87,False,,Meditation Workout,b6862c651d4441c38e6212f3cf0c4508,iOS_app,1552579779.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,189.0,0.0,,,,,1552579750.0,1552565350.0,,,,Ross Rayburn,2019-03-14 16:09,Thursday,early afternoon,March-19,
1552503990.0,iPhone,1552504139.0,yoga,False,False,ba82bdc138f94e179df8f6cd2cbf62aa,False,,Yoga Workout,fa92712aaa2c4dd89061730d46786515,iOS_app,1552504019.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,142.0,3.0,,,,,1552503990.0,1552489590.0,,,,Denis Morton,2019-03-13 19:06,Wednesday,evening,March-19,
1552501889.0,iPhone,1552502219.0,meditation,False,False,bad496812b724f3899c04822f07bb319,False,,Meditation Workout,bca9ef6cb51046c8aa42dfa71810c3ff,iOS_app,1552501919.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,329.0,0.0,,,,,1552501889.0,1552487489.0,,,,Ross Rayburn,2019-03-13 18:31,Wednesday,evening,March-19,
1552478934.0,iPad,1552479954.0,yoga,False,False,4a4013458e0b4dc09bae34db15244662,False,,Yoga Workout,b499ab8c6630467bb4ff180bb05e437b,iOS_app,1552479024.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,1018.0,0.0,,,,,1552478934.0,1552464534.0,,,,Ross Rayburn,2019-03-13 12:08,Wednesday,early afternoon,March-19,
1552441899.0,iPad,1552442559.0,meditation,False,False,3b3dac47cfd74403943e15bb14835a0d,False,,Meditation Workout,082f7293036f46c0bede34116fdf674c,iOS_app,1552441959.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,56.0,1.0,,,,,1552441899.0,1552427499.0,,,,Ross Rayburn,2019-03-13 01:51,Wednesday,early morning,March-19,
1552146321.0,iPhone,1552146920.0,yoga,False,False,cf37162bba5241f7b15441fee10af63c,False,,Yoga Workout,5860ecd9af794770b823fef2abb1c65b,iOS_app,1552146350.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,654.0,5.0,,,,,1552146321.0,1552128321.0,,,,Anna Greenberg,2019-03-09 15:45,Saturday,early afternoon,March-19,
1551883892.0,iPad,1551884131.0,yoga,False,False,15d548bd4d46467ab36a424fa8bdfc35,False,,Yoga Workout,8af8b0ea131a4d2ab283309157dfa5a7,iOS_app,1551883981.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,217.0,13.0,,,,,1551883892.0,1551865892.0,,,,Aditi Shah,2019-03-06 14:51,Wednesday,early afternoon,March-19,
1551443837.0,iPad,1551443956.0,yoga,False,False,136aad9b77104c88b56e3bbc376605e2,False,,Yoga Workout,bc39557b273249849e9f3de880aba7a4,iOS_app,1551443926.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,114.0,3.0,,,,,1551443837.0,1551425837.0,,,,Aditi Shah,2019-03-01 12:37,Friday,early afternoon,March-19,
1551266990.0,iPad,1551268250.0,strength,False,False,2c28294d2cb84e049891c6603affb668,False,,Strength Workout,9a40b003c88947f8b40e32df6c1e558e,iOS_app,1551266990.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,29.0,0.0,,,,,1551266990.0,1551248990.0,,,,Andy Speer,2019-02-27 11:29,Wednesday,morning,February-19,
1550844281.0,iPad,1550844610.0,meditation,False,False,f41a7dff35204d57a2f2e57d89225021,False,,Meditation Workout,e174283e520c49ed80d2e98bc919e9a8,iOS_app,1550844310.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,330.0,0.0,,,,,1550844281.0,1550826281.0,,,,Kristin McGee,2019-02-22 14:04,Friday,early afternoon,February-19,
1550774798.0,iPhone,1550775487.0,meditation,False,False,56b775b5f5e547099574ead3ccae44da,False,,Meditation Workout,02066b99b5284f5981a1288dab6977ec,iOS_app,1550774887.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,687.0,1.0,,,,,1550774798.0,1550756798.0,,,,Aditi Shah,2019-02-21 18:46,Thursday,evening,February-19,
1550663811.0,iPad,1550664105.0,yoga,False,False,8574f2bcfe9f424b84fbe5635b3ca8ab,False,,Yoga Workout,45355d53bc5447f4a9ec03296ac7c466,iOS_app,1550663900.0,COMPLETE,America/New_York,,0.0,0b7e394a5ac04e8ea060453e4d20e80f,class,146.0,46.0,,,,,1550663811.0,1550645811.0,,,,Kristin McGee,2019-02-20 11:56,Wednesday,morning,February-19,
